https://www.imdb.com/name/nm1130222	"A noted Kannada veteran stage and cine artist of more than 1000 plays and 600 films to his credit. Lokanath has been in the industry for more than 4 decades and is affectionately addressed as ""Uncle Lokanath"" by the industry people. He is known for his ability of delivering high performance natural acting and diction both on stage as well as on screen. Some of his noted characters he has played are - Galileo in ""Galileo"", Rajaram in ""Aspota"", Dr. Faustus in ""Dr. Faustus"", Kakaji in ""Tanavu Ninnade Manavu Ninnade"", Dushtabudhi in ""Chandrahasa"" and many such plays. His most famous films include ""Bhootayyana Maga Ayyu"" , ""Minchina Ota"", ""Collegu Ranga"", ""Nagarahavu"", ""Katha Sangama"", ""Hosa Neeru"", ""Singapurinalli Raja Kulla"" and ""Mane Mane Kathe"". Recently he directed the very first Kannada teleserial ""ANISH"" in America, which was telecast on Kaveri Channel. - IMDb Mini Biography By: C.H. Lokanath"
https://www.imdb.com/name/nm6607725	Born 15 March 1970 in Denmark is an tech entrepreneur, film producer and investor in cinema. The founder of a number of profitable ventures across Scandinavia and Eastern Europe, he retains business interests across Europe and is based in London with his two sons. He was executive producer of the critically acclaimed 'Land of Mine' (2015). - IMDb Mini Biography By: Torben Majgaard
https://www.imdb.com/name/nm0865991	"In 1985, Joan Tolentino appeared the mother of the lead character in ""The Star-Crossed Romance of Josephine Cosnowski"" (written by Jean Shepherd , best-known as the author and narrator of A Christmas Story (1983)). ""The Star-Crossed Romance ..."" was an episode of PBS's American Playhouse. In I Married a Vampire (1987), she appeared as Doris, mother of the lead character Viola, along with her husband, David Dunton, who played Viola's father, Morris. (The Duntons' daughter, Katie, appeared as an extra.) In 1982, Joan Dunton appeared in uncredited roles in two big-name films: The Verdict (1982) (starring Paul Newman ) and in Hanky Panky (1982) (starring Gene Wilder and Gilda Radner ). - IMDb Mini Biography By: Katie Dunton"
https://www.imdb.com/name/nm0754212	"She was born and raised in Beirut, Lebanon. Her first job was hosting a pop music program on the national Lebanese radio station called ""Marsipulami got blue eyes."" Then she became a television newsreader. Once civil war broke out in Lebanon, Saab started working on documentary films. That led to a job as second unit director for ""Circle of Deceit"" directed by Volker Schlondorff in 1981, which happened to be about the Lebanese civil war. She continued to report and document on the war, but moved to Paris, France after having lost so much due to the war. 2005 - She splits her time between Paris and Cairo. - IMDb Mini Biography By: ley-moon"
https://www.imdb.com/name/nm0467178	"Lean-faced, intense-looking, German-born, Canada-raised Paul Koslo was at his busiest during the 1970s, usually playing shifty, untrustworthy and often downright nasty characters. He first broke into films at age 22 in the low-budget Little White Crimes (1966), and then appeared in a rush of movies taking advantage of his youthful looks, including cult favorites Vanishing Point (1971) and The Ωmega Man (1971), and the western Joe Kidd (1972), martial arts blaxploitation flick Cleopatra Jones (1973) and crime thriller The Stone Killer (1973). After working alongside such stars as John Wayne , Clint Eastwood , Walter Matthau and Charles Bronson , Koslo's career drifted towards television, and in the 1980s he regularly guest-starred on such TV series as The Incredible Hulk (1977), The A-Team (1983), Matlock (1986), MacGyver (1985) and The Fall Guy (1981). Unfortunately, most of his film work in the 1990s and beyond was ""straight-to-video"" fare, such as Chained Heat II (1993) and Inferno (1999). Koslo is well remembered by many as smart-mouthed small-time hood Bobby Kopas, trying to shake down melon grower Charles Bronson in Mr. Majestyk (1974). - IMDb Mini Biography By: firehouse44"
https://www.imdb.com/name/nm0653727	"Nikolai Dimov Ouzounov is a Bulgarian actor. He was born in Chirpan, Bulgaria on October 30, 1945. In 1968, he graduated in ""acting"" in the class of Professor Zhelcho Mandadjiev in National Academy for Theatre and Film Art, Sofia, Bulgaria. He starred in over 32 films, in six of which - in the lead roles. He has three awards at Varna National Film Festival, dozens of awards in radio, for pop art; he has participated in more than 40 TV Theater performances. He has completed over one hundred roles in Radio Theater, 25 roles in Bulgarian Esperanto Theater, with the presentation of national and international festivals. He was awarded with a Best Actor Prize. Ouzounov is one of the founders and organizers of the Assembly ""Banner of Peace"". Among his dozens of awards is the prize of the Union of Bulgarian Actors for pop art in 1987. He worked in Russe Drama Theater and Youth Theatre. Since 1968 he is a member of the Union of Bulgarian Actors. He is married, with two children. He has granddaughter Nicole - IMDb Mini Biography By: Georgi Djulgerov <georgidjul1943@gmail.com>"
https://www.imdb.com/name/nm0245162	"Humberto Duvauchelle Concha was born on november 14, 1929 in Bulnes, Concepción, Chile. He was the son of Humberto Duvauchelle a businessman and Amandina Concha a pianist. In Concepción (Chile) he founded with his brother Hector the Teatro Universitario and the Teatro Libre de la Federación de Estudiantes de la Universidad de Concepción. In 1973 after the coup, he went to exile in Venezuela, where he works in theater and cinema. When he returns to Chile in 1987 returns to the theater as an actor and teacher. Founded the Theater Company ""Los Cuatro"" and was a member of the Teatro Experimental de la Universidad de Chile. He was married to Gabriela Schanz Fischer and Orieta Escámez. He died on january 11, 2019 in Santiago de Chile. - IMDb Mini Biography By: Luke Rock"
https://www.imdb.com/name/nm0151919	"Carol Channing was born January 31, 1921, at Seattle, Washington, the daughter of a prominent newspaper editor, who was very active in the Christian Science movement. She attended high school in San Francisco and later worked as a model in Los Angeles. She attended prestigious Bennington College in Vermont and majored in drama and dance and supplemented her work by taking parts in nearby Pocono Resort area. Carol initially made her mark on Broadway in ""Gentleman Prefer Blondes"" playing Lorelei Lee. In ""Hello Dolly"" she played Dolly Gallagher Levi, the witty, manipulative widow intent upon finding a wealthy husband. The musical won ten Tony awards in 1964, including Channing's for best actress in a comedy. Jacqueline Kennedy and her two children made their first public appearance after President John F. Kennedy 's death by seeing her perform in ""Hello Dolly"" and later visited her backstage. She appeared in the film Thoroughly Modern Millie (1967). Her son Channing Carson is a Pulitizer Prize-nominated finalist cartoonist and she continued to practice her Christian Science religion. - IMDb Mini Biography By: Mike McKinley <alovelyway@aol.com>"
https://www.imdb.com/name/nm4539598	Ahmed Imtiaz Bulbul is a renowned music composer in Bangladesh. He is known for composing many of the country's most patriotic songs along with creating songs and background scores for hundreds of movies. He has won many awards, including the Ekushe Padak in 2010. Bulbul was a freedom fighter in the liberation war of 71 at the age of 15. - IMDb Mini Biography By: fan
https://www.imdb.com/name/nm0344346	"Aysen Gruda (born 22 August 1944 in Istanbul) is a Turkish actress and comedian. Aysen Gruda was born in Istanbul. Her sisters Ayben and Ayten would also go on to become actors. Aysen Gruda appeared in several musicals such as ""Mum Söndü"", ""Deve Kusu Kabare"", ""Hababam Sinifi Müzikali"", ""Yedi Kocali Hürmüz"". Her role in the sketch Her Domates Güzeli Nahide Serbet on television, gained her the nickname ""Domates Güzeli"". She appeared in over 100 films including classics such as Tosun Pasa (1976), The Foster Brothers (1976), Gülen Gözler, Saban, Son of Saban (1977), The Chaos Class Is on Vacation (1977), Hababam Sinifi Güle Güle (1981) and Happy Days (1978). - IMDb Mini Biography By: ahmetkozan"
https://www.imdb.com/name/nm1711842	"Marty Thomas is the director of feature films for Lionsgate, Starmedia and others. He is co-owner of film production company, Ridiculous Pictures Studio LLC. Marty also directs popular national commercials, original series and promos for NBC/Universal, E! Entertainment and media for Amnesty International filmed in Rome. He directed numerous top ten MTV music videos during the 90s and still directs them when time/budgets allow. Some of his favorite shoots were with Erika Girardi (Erika Jayne), Chris Rock, Xzibit, Skee-Lo, Tupac Shakur, Eazy-E, MC Ren, Ice Cube, Craig Mack and many more. For these and other artists Marty's work has garnered wins and nominations from the American Grammy Awards, MTV VMA Awards, the Billboard Music Video Awards and others. In 2017 he was honored by The (London) Daily Telegraph for ""artistic and innovative contributions to the mediums of film and music videos"". Recently, Marty also received a Congressional Citation from the United States Congress for allowing his works to be used in raising money to benefit inner-city youth. - IMDb Mini Biography By: Website goridiculous.com"
